address,choice,voting_power,timestamp,author_ipfs_hash,reason
0xD0B538A8fa909EE6625D8ca3F6D3578be56e8Bc0,1,32.2062217881,1680585856,bafkreidhg3dhrc5te6q7ebd5rzc4fjz5vr7tpjs2vk7pfyalmj6sw2yk4a,""
0xCA0bD37653a35e01D895181Fd67D532BC87BE90C,1,32.241968237,1680585865,bafkreig4t25vfbgc3tvxhhd65ezflvorpfivjqhwbon635hvd2w42grxoe,""
0x175C1c0ba64A9fbee9C4cAbEA1ac8D9379ba9300,1,32.2390590945,1680585870,bafkreigk5vv47wpcwmfdk2ipypw7li4mhmwbj7u7imbdvqdkhelsco5dne,""
0x4280Be61195d260896f6D3A3A298ff38416fb90e,1,32.2386565205,1680585881,bafkreicyklj5tm6xlovro2hjdk3y3auridkvdlri2awtxzi3ltkm5gio6i,""
0xb993F440FeE84fAa44B1AaaA6155A96a14f6a16c,1,32.1852937486,1680585897,bafkreideyyetkxagyxvngbse2bwwfst2svi46prplolve2bcxzfnagtc4m,""
0xDFB8C5E20A4e7eC6E41b51829c625988a7Fb331C,1,0.0634609605,1680585906,bafkreiemii7plyqxihs2lcuzj4p5agc3ojzgl2h56c6yjwiklokjwm22sa,""
0x2e66C2B436e5095107ae974618a593DaE840Cc43,1,0.0673642975,1680585910,bafkreigxhwn3hykvuq6btsojlgwrsnjtcdcqt5p4mpyfj2lb6gax7c7llu,""
0x161270cDDB909F293f08Bc78937853fc7a0c85C5,1,0.0634656185,1680585919,bafkreiglap3qivxelm7w26bounat6dxoqqj44wrq2nzuoxxnuda7np6ore,""
0x41d8aCD9d8C971455115ddce0331E6c4B24b054d,1,0.0634643605,1680585924,bafkreihin74ezombov6lxm3lysii4btlciqsmwbfbmbj5zknz4axrz3hte,""
0xc3C5F3dD6ca27c3b1eA164bEa7f15B5963DAc64a,1,32.239054281,1680585928,bafkreihlcnqbuodbonvk627hcydaq6gtgh3wnfjctwvb6dfc47hnveakeq,""
0x7d03061e7e2fa532806C8ae3B887da05e2F72a67,1,32.1414908615,1680585932,bafkreihupvmdmreh7jqhx2alona3ed7lllppeq43ovjm4kxzu5pypllqpq,""
0x5553321Ff11600831ca8623D8114323193e5D8D7,1,32.138319834,1680585936,bafkreicugyal66wiqcfuw4pni5ntpr5au5zaq2yycmxknwsap2mxnnmg64,""
0x1c836Ac60f8569E9ACbCc17aef7618641fd324e2,1,32.1411565205,1680585939,bafkreiexvskzhqglbidi3ifmitqixqlyudqwr7qkhtcf6xgeq6cbjsoe5m,""
0xBCff566f10E135dfe8cdC75A4F53A2A8832917c4,1,32.141360921,1680585942,bafkreig5dwszr3phwtx43s35yu2e7b2aogwpctngwdbosuocl5dgswvhau,""
0x3478061E5bB2cEd40df670Ab6D8E529Dcc72d852,1,32.1409701945,1680585947,bafkreigxwgism35xzplmoe7zpq22t6b6yii33cn3bbrw6c5tj2kh7pe6mu,""
0xDB30B239C4a11680997ff4Cf9a1B073f560BfA19,1,32.1411642205,1680585960,bafkreiagxnnikq56y3yyxsigwie23khoo7rnva6a6224q7745gcv6skz2q,""
0x209e40E800ABa277Baa171AFe782214e1B7E8A0A,1,32.140966474,1680585964,bafkreieme4e3py7yjsmvu4wnytz2staijqzq2ygcqad3jnlisephedtgqm,""
0x9D5F84c9a045b6E327e611576B7367917ED97c07,1,32.1409638605,1680585967,bafkreiflr3ugzuezcvfurjbumbjqoubcuvwuhjnhurfkvjrz5ixwfomyya,""
0x572C3329884135Fef45eF56fCC25526127d7C1b4,1,32.1409655605,1680585971,bafkreicdqy2kdzg776fiz6rp7nr5sy6radhh7pso5a4uylwg5cmfngecgq,""
0x26BaF97b17F06173996F27CddDD69dc0Cc581E0a,1,32.1409680185,1680585975,bafkreiaxgaui4vhdtao4vugpkpmjgoepqpl75ip6phi7awftodvlghxsje,""
0x0A5c421fD4929d4C91521470eA06530310E0254E,1,31.0655613825,1680585979,bafkreicznxevns3gizbod5y7uu6kssris7txbic3fsuovopryh5ssu5bqm,""
0x96929615F7b6E14FaDf2e64D17f75fE2d40447bc,1,31.0684650605,1680585983,bafkreieipmxkgkwyicucq6ruyawcyylrwje2b6agkc4dj4ii4djcjbr2d4,""
0x34D8D4558E68614ea5066143f4fAD53945912E2c,1,31.06844644902,1680585986,bafkreifobzdjt57hp6bprfiyvbaxvslfk6msczeb3zxz37txpkbaocoo34,""
0xEEdAC62c3E82F2F34484056c4ebB677b86EB7f8d,1,31.068863879,1680585991,bafkreidqpfqaja2gkq7rve7cev7yezjniwh5rhgnldsh5oevmxvfmtuvsq,""
0x0828f9D78E69C8a878CB8753b3dc19F219f94cac,1,31.0684690185,1680585997,bafkreiaiaz3yilq3sevjsmn33ntbwsp5ckzgcfayqn3ivpj3iqh5f6zjsa,""
0xDC19F12B7B5008e78e37A9100604F24f26AFeDB4,1,31.06844174511,1680586000,bafkreid6ln6clobnvqqqzwjiu6xuxbejuoyvibyta5dzv2yrlapofx2p2q,""
0xf9dBA59D708ae19034Ad42C17C34d38fC2f9b768,1,0.0631228302220023,1680586009,bafkreihhi3u6kcsuzaqd6e4iq3py77vottqqux2w6y3gbdpns74ejkpwmm,""
0x5349fFB6e9D47A1C9f0f9fEAe6d8eEf74b49CA5f,1,0.06339016304197448,1680586014,bafkreie5xtfamis6m4ic5pg3jhflzw5gckzlycjcy4hw5obb5ef6ezstoe,""
0xB10366710D5b925D19aA8B17Dd3cB2c6C24F1A3f,1,0.063465998,1680586022,bafkreidpbrknip2zek7inqya5rvhuoole4wv7rbfnahwuxa6bgehe7r2ye,""
0x775A0B4A14F1DF7B6d1238B64150CA073173C8B2,1,0.063867469,1680586027,bafkreifrgoipq6fur3xa45xtguxdntsosywxjigppebbden7rpibu3t7aa,""
0x1F1B5537b7a464E9B42E3874eE74BaC8f25B2607,1,0.0634643605,1680586037,bafkreifcjxr26ygvgfwurvgcahlayghiw6t252xvkafmvto5ez7n6e6swm,""
0xA657c0c681f771024C809f36867d12DBb57ba212,1,0.063861121,1680586046,bafkreiacx5zsogenkt4tuh6dack2k5nvswff4hxc467db4xe6yyo6aty2a,""
0xe86e2A7ccb0DCB4c916fE8e8947dC616058E5EBa,1,0.0634656185,1680586051,bafkreifcnoz2irm3weustz7jc3mvmhdiwuypbte4q4nfcu3g3qa5m6aqku,""
0xbd50183133bF4124BF27FFb55eC3BBC2Dd54FEeA,1,0.0634621605,1680586056,bafkreifhyapyz2fveuhy4r2s6675hvoc657ijm4fnu47dwxxr6lnpxggl4,""
0x0c5e23eC0d00B3D687751E458479429d10284188,1,0.063467674,1680586061,bafkreiccqf644ept32vn57qhxizdlgjklzonw32smv3ztb7xnwhujdlwlm,""
0x80826EAfb89805aFbD3f1cC275d96A01863AE082,1,30.7802466615,1680586067,bafkreig3jt25aaf6u7gjqbos2qrywfkmn6ldolhhd2f4oxkrwcunlgilti,""
0xC5a4Cc6498B7C9E5eAA89DD07E61dAFD8bfbC7e1,1,30.7759638605,1680586077,bafkreifgdh7kwdsb3huj3vq5t5wu4dhsbfl7o4umltrtftkivlf3hym35a,""
0x7F7Ec89bb7c16be10875669E37784547aafb7894,1,30.779277277,1680586081,bafkreiev4iir7uelouqq2djd4bkrwzbce7ogbppbypfj7rfwzcf53fsuyy,""
0xca5ad4C03b2D2E6eEE161FA989a475dFFC23C9AF,1,30.7761370265,1680586084,bafkreihmantf7x3lv3eyzbpnbjcniyabg5np3j3iudeacu4xy3war4sdlm,""
0x7566294E8944C5574eAa8C8f57B2df5a27F4eb99,1,30.779278511,1680586089,bafkreigba6q64garzf622vkl223udvgw2rqzyiozwdc6n7xwar6cig4icy,""
0x9368EadBd276F91e2DE575c351555c2bad5960b8,1,0.0634696945,1680586093,bafkreibjwwykvbxqzpzguf72lj6xmszbpkhw54nu45ryuk7m2rvnx7j7y4,""
0x6B9D4A8C2AFcce617f9F8F15B452EAE5A089B6B1,1,30.7765359605,1680586097,bafkreief4aruczkuievpheyne4ojcv4v222ekx4ane4mmmow5x6yhrxdwe,""
0x9AabF0D42a94fa5b29fc2A963F37C71C33C3d892,1,0.066778477,1680586102,bafkreigsiccvxowa3qcto3snuipizpefrordsclijbxzrnr335wqggo4zu,""
0x3628fC71dF04d435e237cc8CBC3e08804730E248,1,0.0634655945,1680586108,bafkreiemlysazkvnkfe24lx7643r4iutgjigaa3mapshkt3y5dgigbfk6m,""
0x3603fD4bAde973538Da438A5651479875D9a7faF,1,0.0634667845,1680586115,bafkreid3hnokg5mqgahbjumknujjw7s7fjaj7ax53t5kml2m3gdud6vija,""
0xA98a3B536FFD1194222dFd1ba9a27e8EAf9a1Fd3,1,0.0634672945,1680586119,bafkreicbdkb7arhbo2en2nddlpzctf6k775rcme3wwahhcdv4a4vvsbj3u,""
0x8A10C33C18d1E624611a44aa7829Da22615B15fd,1,0.0446594405,1680586129,bafkreifbi2trk4rmfmdeuifk7umedqe77ukgf6atjmkhcfs5oftdl2tdcm,""
0xAFDBc6CA3ed23c69c993dE4680bbA80831A4EeA7,1,0.045599155532,1680586138,bafkreihdmg6dz2xygkh5sk35bcjehnow3diiq4y36trhushughpoumqnra,""
0x7d441C625dF52DC51c555945fD909b375d4420e6,1,0.0456028229312,1680586147,bafkreigetejcwzlcsk4v2pa5nnkialsvcnwxf66gcyk54lxhjvj5wb5a2e,""
0xCa4e34EBF4D331444a3291a97EAF8dd0bF326865,1,0.02566816952036,1680586156,bafkreianzgq4klhctv2dfyf3fixpg4gethpxbby7ok2avx2krvnnreqh5a,""
0x0211C3645467a3881f7Fe109CA4a7329947465a3,1,0.04504411106,1680586163,bafkreic6tsv7vkllfdfh5tgmrkc3zybj6mrsbemtixt4u6o2whkhpeteoa,""
0x5978eDc6524cbdA98739405073721be8f810e57c,1,0.06322223910294503,1680586166,bafkreiezvln2r4fkl4q74ln5jyiwxinhgzhrw2rilmghgtyvl4c6a65ssm,""
0xb2448Dc111b8B1C6Ad57693d9956552Ee6c1359B,1,0.047380616656,1680586170,bafkreibgpaddyngw72skrt62julaem6nlmlofymyh74vmyxhmpkhshhbs4,""
0x31A406EfBD18897c85A028CA2Ad9Bbf06FebAA2c,1,0.34954252492292,1680586171,bafkreidnnobuol6x552rg5l6q6mijicfemgfl6hcwju5iewefnm7frxaui,""
0x4A3ce11C0406560856aB55c53c72D0c972d718E6,1,0.06177702927782781,1680586174,bafkreigpkalf6an2yupdl6t24dsjrtbjirawqohbpxl6afcbrte6snhemi,""
0x72e7E650E75B722FAfC195e948f5c12578A3D0a6,1,0.06316537342775277,1680586178,bafkreicgbduf3zhyox7gs5r5y4nqpiacxu63ebji3ewahc6wpaqa3udxau,""
0xe1F924071e86411Dd2972F5CD50049E5e6caa329,1,0.06814278094587145,1680586182,bafkreiaqepa5uluuk3tkhirbr5imjous3bsal5bmixjng6ycph3ei246s4,""
0x44AB4136584197D941ae11c991f5a3fA7E4aF4B0,1,0.0714678605,1680586196,bafkreia5qwpuopt4eetla24imnp5e7mgmnfu5ckehf5oc63spojkhtl72q,""
0x624Ded22bF0520067DE9b3C658A78532824609e7,1,0.0676892632753,1680586205,bafkreieb7arqhsdnjqlybjzrmnfe4bdsens3af6dlwxs2h636qi2titegu,""
0xd2d0f90463613A5899a0a112a256AF598332B3dF,1,0.06728994224225752,1680586209,bafkreidwpxlsnculqk3izxmqakuwe2ivf6fmni34gciequctxjibobtqce,""
0x0134ddEb3C0F68e6aF759F5C91C29022cc8533d9,1,0.037051476148,1680586215,bafkreicsc6tmxqq74ajtmfno52wzzvximzwmosacx2glz7m2ds5n3xbevm,""
0xec0230395C3D7709aF9E8674B1a849E409779E1b,1,0.06728581846640729,1680586219,bafkreihkrkix4eykz3ktlbfmij5fq6gar6wjkzaknkt4qbmqaf2fe7tika,""
0x2B0A4a5A20f7279F8DCbD33A55604Fbe7f88f02b,1,0.3685548805,1680586222,bafkreigfbb7yyxsbbl3scpkithhnv24vpufcorepm2igkwcb5qrai2x55e,""
0xcFe3cdfe0f0c436E145E28945FAB28D53700ec06,1,0.3681591995,1680586231,bafkreif6kejhguj6q4mh7rwuscnph2jtce2vcoemerjunb7rfnqf7cgzra,""
0xD8F570a2e016D1737a94a23cFc4925E98B017590,1,0.3680137836375266,1680586246,bafkreigllnenwt2s2x3otmkcz7tdlofu34l3gio426hf5gqdlfog3gawqe,""
0x2c9e0Ff12652476fDd9192298f4362722ffece67,1,0.0681146662941993,1680586252,bafkreidiq7y6fioxgd5mvbv6vfvfc6ovhynvwisjmgktfl7tpt2ok65biq,""
0x6ADa4cAf6c937ec4E4C118F82173Be0175180662,1,0.323377746,1680586275,bafkreibmwrzk26rrd2aqjqo64xnqwkp276hnv75t325x2cb46vwasucdfa,""
0xb0cDecD2Ce8d77eb8D5a88846AAd8E17220BA794,1,0.138662146,1680586285,bafkreifedkhj6nr7sfnsxzfl36gsl2sea5uftvspy4o2otyy5hw2nki4hm,""
0x490629C650A95bAB2c7C5A5319D4bcCEa4459856,1,0.138659246,1680586294,bafkreiahx2kyehoeanssse5xq54qz5snsztshb22hphqvmptolbzjzmlea,""
0xcc8181e086F22a595b267e005Bee163b4A4567e4,1,0.1386584595,1680586297,bafkreibis26rbxipqaljnswedyctujw23ncxyvisusamaqmvtztuv5rh5q,""
0x2DE69837a5A37359F7591BA5b2EfFa61f835bbd0,1,0.1390553065,1680586312,bafkreidpii2tv7bkzwhqfqjwzgg4rskfqjslkbwhyuofdpvvqunzmaalcq,""
0xE87CA2b1b454673688e366F55ABA656e9151D64c,1,0.1386601595,1680586323,bafkreibnxksgsfl3bzwsel772k647wsef4zrkeytirkzqpza6blw6dwvhm,""
0x2a9C84727798e86534c75CD952790908F2b9c6e1,1,0.1386618595,1680586328,bafkreidp7p4u3ojs7rpiqt56kglejfsdcb6wemae2h7oez4ngtm3iod3qi,""
0x85aeC45CC78A687F80470f21beD486324905a549,1,0.138658746,1680586338,bafkreifzqrkxkiey3ps625bcxazfqqocyxb37aimf5ugzs3ziw24ctwmgq,""
0x6D4Bd395801389754C4D8ccfDF419a59bcFA7d96,1,0.1419716625,1680586342,bafkreieig6bng7xhxnhaqtbaxodgxcc6w4bwnmkscv7zbcb6bqnmctwsg4,""
0x9580873BD4394c9D1D2Ac4A0Af7d66CdD01D518C,1,0.138659246,1680586347,bafkreig4btvdy5kxaifentxx2xepmrdf7i7onehk7cnjcyrg23kzej7w4q,""
0x8a726225c0F90E33CcFdd4Cb8ec8c8Db5bBf9A44,1,0.138657546,1680586355,bafkreib324agbawyailo7cvrdczdwvnhh5vrabtcr6nwl3nkuocgcnsm5e,""
0x508eb5111b6584d0b9A5e8F1bEEE11bD018c8a95,1,0.1390558065,1680586364,bafkreia2clcgmqfvxt7bq3lwmhokaygr5f4tppb3n4kbxhm6q7vl2ewiuu,""
0x51a586b8baE54Ad34048D5a6656B1B8525B68223,1,0.138659246,1680586384,bafkreictygt4clul7ctjkibi32f376am7rpdxivps7q6jw3rwqdx7k2poi,""
0x4F6664DCAeC78E22b0852960778610395B747033,1,0.1386584595,1680586390,bafkreifmon7fz6yg3s5fy5fjilcdn7zdhyhgzeduic5ym3hmg3u3cu2q3u,""
0x1f7116da94E6eb42eD90d2C6274AF2E9F3350BA9,1,0.138657546,1680586394,bafkreihl5grkffvucvitne52ow23acxdakv2vxe4hnjkzaox6locapq6ze,""
0xC0558E9197121bb6c4BDF97CD65E73D0C27A6cbB,1,0.138660946,1680586398,bafkreibkiyrgjkrmkzl4f2apxhvvhejsvmndllubitmdllirydihl5rn5u,""
0x1531B4def60f549BE78996D7e9DB567E6989be52,1,0.138660446,1680586402,bafkreicgnvelaatpw5qwh4bn27fctk5yk7kwxhycjme5xegj5msqyimoxi,""
0x527B082479304CEbb9fBB3af03026165a1Cc7c02,1,0.138659246,1680586413,bafkreidfhh3u4skfbvq665htwnl73r4gkbdovwc7doht43vnkqrfoodoja,""
0x2aF55e7F6840c241f48A2B1A25A4394D6746A64d,1,0.138658746,1680586423,bafkreie3fh4z5nnlvpsoipriimfpwwmv77fve3b72ks6ayfy4fvn6zcju4,""
0x813ee84f842d284661efB69C7a2DDb20A058D906,1,0.138663346,1680586427,bafkreiffm2smzo4tqvtqkb72es3xswcgqlek2u2eqv2rgotfjeyjgah2nu,""
0x456a4F00eb500CAc0de964FBd5786fD97B64Bf47,1,0.1386584595,1680586432,bafkreifq3cxvcqtezd2yyv4ylniw6hlgjm55wx6dkdl2ch5du4ssbzxec4,""
0x9Bf13F9eb9F58E52b2d198dAd740928c5366b716,1,0.1390558065,1680586443,bafkreibi7ykcowildqbfpflzpythxfpoyjuyik44v3vzcjvrx4acpiw354,""
0xc00Ad755A2a5582dEe69341b1B014e2adD575EF0,1,0.138658746,1680586452,bafkreih3sr6s6eg3qpmeqpy3uhoy4vxbi52h2targ2cbg2r2ts4tjv3x5y,""
0xBa1F6ffdD316510F7CB754cf7a4376a7b32FE451,1,0.138659246,1680586456,bafkreic7qvmb6mfchv5fyazaas7vg3zmyhuwgwvowmwsefnedu4odsrw5q,""
0x0D06Be74b7Fff065c6c47f93872eda643F1d0A34,1,0.138659246,1680586463,bafkreifqhdkwjoyh6oxssiv6whbgucn425xf4jkv6owfysq6os5aqsfoam,""
0x4a854706B9f1f284c86DD4CF2d5d8B089A9C152F,1,0.4602737527948265,1680586470,bafkreibo3lmg4mmmp2fdb5g2fz544eed4b2zman3hfxy5pdf5bocni4sa4,""
0x892b2Ae9cC735a00Ad84d64fE98Bc44573a42979,1,0.1386596595,1680586472,bafkreieacyvbrrd3fc3gz2jxoyzza7ltqva3nrns2aliw3xw6t4eqb55jm,""
0x02eA5D3C79a6D8c7f648b2221249C10391c83338,1,0.138657546,1680586478,bafkreidgk4dedgxxqol5ax2g6h74kpw6go2q5jdyjlu3ixxkzdyxhzmanu,""
0xeeFB8Ac499C1Fd308696e8c5E48cc97A0f00b348,1,0.1386584595,1680586482,bafkreiehruu2axyab7wtpynqs2lv2nejrtqcxcy4elpulcae4biqrppgke,""
0x9fedaA69f4a357Dbd462672bEFA4Ac4f8e3Df64D,1,0.138660446,1680586485,bafkreiddk2a2gt3hbxwy2dhn4e7kwawmpuhrqpguon26sqgtxrqhhm6ote,""
0xD9932A9E061325e4Fa3D3cDc6008b8318A82Fe3f,1,0.138657546,1680586495,bafkreihxb7grodpvlcqli44at46fv54bbqc3toywty5tej36ycon7wwk6y,""
0x228F4e1C3eD9bD48A8B5BF221Dc1b34995f9F58e,1,0.138659246,1680586517,bafkreibgcax3popk5ahdohkjlcpr37o2nh2usx3xhfulx5jnaqblhia7t4,""
0x81b19e5c90a83085B9C83001A38FC8b91b7DAF32,1,0.1419709625,1680586520,bafkreige7ni2sexrqckrbmi5z7ppyjqn75sypf4qabvqpi7af3bvrdd23i,""
0x9A95c573710828BFAfBe85E15760C11B9278465D,1,0.1390575065,1680586523,bafkreib2ix5rbpdu4edg56bfgswxwoh7t2vlhca6mwn4qyqk7mk6ydhe2m,""
0xe4eB68AA63E4307437f8a0917A2b8ecA65EBEeB4,1,0.138657546,1680586538,bafkreidstwaw5prsp6w6yckfwrzr4gt2bazr6fecqvn5dszrfsgrfmhpde,""
0x8aEf82D896d5ACB020fF931D6Bf034bF58995aBb,1,7737.524868468537,1680586539,bafkreigk4vpfg5gt5qwwm6xxmbteisdpnwjewafjo6opwovggzfl6rnoim,""
0x686DacB09c87ffd6D77917D3D70De205eb341d8C,1,0.138660446,1680586543,bafkreihwvy3wax2spzjogfx5boetwggbwftm734j3u3sxwvfvmfpvioivq,""
0x6784d12E8191Aa5f5c523D3ab601966432829C2A,1,0.138657546,1680586547,bafkreigwqb56rkbwxwdvue2vovkvgg6ei7tltuorkjjqpfe4mhk6hys3ha,""
0x40789cc3DE6383252a151eDeF5C5Ff609CFD4D40,1,0.138660446,1680586555,bafkreigdofqvsaobqtvbqjdnhs56c554h6iayk773nlosmbc6ia6p7nnzi,""
0x76119B47e158eAF6A7F2f57db9526bB37a9746A6,1,0.1419692625,1680586560,bafkreiactvrxt4wr7w7gmkn4fwxi5p6blzemicslr5kruqo3ps2fngqhfu,""
0xF2aBdAc227BBAC17f05A824b3681Ed5c3f24FC07,1,0.138660946,1680586574,bafkreihrohxdbrrm4z6ntqfi6qqxgcmzzj2c4gw4gmcyms3bov4np5ybnq,""
0x1Fc376d056bB0Cf2d22E00bF5859415b45c136d3,1,0.13905912,1680586579,bafkreifuaosmumkgfhwmhypane3phyvw5ldewygxardeojt7lpw64z3oza,""
0x707490A62d83217FC3f74ff172a67062299A839b,1,0.138659246,1680586585,bafkreiaxpcdzeoaaninvjt6r57jgfky242tuddzlqsonraavbdsvuhu6ja,""
0x760FdC873E4647EA07047118a601082E938102e0,1,0.1390575065,1680586589,bafkreiaay54vqednycdmzxeyf5pqw5l6r6fj75euiq7pwjhqorpsyy2gzi,""
0x394f8706e701C783b51cD931C8a4C5d33B02AA80,1,0.138659246,1680586613,bafkreif6h45z2dvr3qhn3m3jo347pek44vt2kjtsw3etxrlt6aqtxyvdt4,""
0x3b4B1f2F265BB6A81B808b020727Ca853cA64B76,1,0.1390575065,1680586628,bafkreidfnf63rm32n76p7v3nw4xk7yk5gfbum3wdbrx6i7qt5gegkyqlae,""
0xb3ba1627582993468f6027A1247677D118236FB9,1,0.1390582065,1680586638,bafkreihhfauausvmdtumeq2xemj6kdghngqjqjevncys74edihh3j3r5e4,""
0x553092121c35f24Cd8386B57852F46E2A3bFc8eb,1,0.138659246,1680586649,bafkreihbeahxmomimzhkzemwxzwv6qtx2g5kjah4rqgeu3oorcjjtyp4zy,""
0x9FF90Fdbb1140eDe80b5eaC03C302d3Bd73bc5A2,1,0.138660446,1680586669,bafkreidl6nykkjmr3qjsmuweih4jvd2cv6na4vvm3ztwhilx5ygplptmta,""
0xC6B01A43d64730077DfF813a32521EB0E21ba86a,1,0.1419687625,1680586674,bafkreihpkfwr236ckvirpd2ei66nk73gvqyklferw6yy3n5r2z62aa4h74,""
0xe5BEfcA6FD2F32e530f4dE60Bae222507Eb32686,1,0.138660946,1680586678,bafkreihpypsbctfcaym3ja7yscijg637s2ifgnwqqghhyujvgpjd6pc5g4,""
0xC662f92792085cE6efb7C1546d87A08049821648,1,0.9730036,1680586679,bafkreih7k4kwwp2oz4sjbjytnptxrixpexp2tnevlemajpyekwq3m4ph6u,""
0x3008b7b21978033DE7381ACab130D303199Ae08A,1,0.1419692625,1680586687,bafkreiapbphokmifvasnei2fbgx2pfblxvnx5jup4ceefmn2dno5rdujb4,""
0x6d9d3DDfd02D77c3E97ad4F8e99E9C49A7400ab4,1,0.138659246,1680586696,bafkreiaolpxes5g7potalo5c2j22bdbaccl2efouvdjcsuywgzxeufqyzq,""
0x437957c7CcF28b4f38d32d01b8560D3b635D9271,1,0.138662146,1680586710,bafkreic6punlaj6c6pb5o37essjnesb3vmc6d3v5dnwhk3vi7uc2en6e74,""
0xa2a4B7267902933eA9E91ebEd0b028642fb4AC40,1,0.138660946,1680586719,bafkreigoftqieontc2sy7dkei7ii2cptk74n4k36vqmtlwc2asoivwsm3e,""
0x69c59C1751f0542F461931b7cafdA56AaB91A0b8,1,0.138661146,1680586722,bafkreihoa2v7b5of5ihg3swgowt2lgl2jmy7muxxyk2ai6nk7mshzt5krq,""
0x346Ac358CFE7d18f08D1A6475233D615c1A1db96,1,0.138658746,1680586728,bafkreifzanuwfz6k4w6iphoyqhwx5idebrkacunu2lgvzzba3kksa25tzq,""
0x963732d17645f73F5b40D263702b64CfCCdBF7de,1,0.142367023,1680586733,bafkreicw2rmc5k2lhlhf2lqo3yfh6kmvejj7354qoqbdk6e47eswocvoby,""
0xae88d1Eb146d7C8e06e5d2B3fB4E68684d92B50E,1,0.138657546,1680586739,bafkreiaml743fmuskzqqurdwmiqzrbi2yve7wzzy2abyn5kph6ooog6u4i,""
0x83A472BD80E6A27E7A0f4CeD488C3CA4570BC8A0,1,0.1419692625,1680586748,bafkreickabqkpog3nnoco5kkzixuxvixi27bqxpqf6j6usgfdraoqxrvhm,""
0x35E3ea0b33f893c16c9cEc08724598561F406da1,1,0.1419721625,1680586752,bafkreifamudxhuaa2kh3dqjguknemktpgmdhiwlcdghxaspzevngetamy4,""
0xe949F87DE9CDBbC7d5933d8D656CE8f60D07925E,1,0.1390575065,1680586773,bafkreicxh25rawhw34ejopjvdksvk6kqlntaumy2c7emqlfwr4ql6pw2yq,""
0x9D43A4108262bc70EE7105aA8dB082A78dcc25CD,1,0.138657546,1680586778,bafkreidiqmphboagdz4wmhkvxaheyorbh5csyzpoistarievgfxinj3lxi,""
0xa0f836DBF8fEea06013331ef2BA89385dcCFA5F6,1,0.138659246,1680586782,bafkreihyiqoo66eifzzjmfggwkt5sccphswz7axyn3gd3aec7gcgvgja44,""
0x99E5c4b81bb8eb9351f5EEa2bB13fCb87626bb6c,1,0.141300682,1680586792,bafkreidobqllz4djdphpel43z2rzusfwsjqbshzjeuvsyorkxty4etkuwu,""
0x2E21dB5ef0769B18958A658565B97A8d6e1D6C92,1,0.138660946,1680586796,bafkreigasqow3c3j7dweaxwtaxwcj5xrekq6j33atenzeqw44dwrirdtsu,""
0x22714951e0A50A91e3b805d9088f663c4FB17333,1,0.138659246,1680586805,bafkreiccsx7hqrtpg4i2z5wau7s2ncdvwtsikudwl2jzirsc6osdfjxyli,""
0x8ACb67209a41ed0cB70cbBCBc23C1975C0582659,1,0.142368723,1680586809,bafkreieiqyth5ppsw2qdrewr2kkytsbn2tcrv3d3y5zw2tj727w7elslgq,""
0x32ede625335ADDa96dbFF368799dcC0BacBf10d9,1,0.9612180581210162,1680586827,bafkreiavea4urzobdkecceckkegbheqclyn24axaqexk7n4rtahnadwy6m,""
0x416025D5836014a52840ba0551231e6Fb7D6Af8e,1,0.138662146,1680586834,bafkreiffi2jirfkwnrpgsdw3lmf75lioqmzxup73jfqkobn4p75dgluvqm,""
0x02a490ab5AA417169459C6dB3b0727a029b4330F,1,0.138659246,1680586845,bafkreibbueodtacowulqd5io36vbq6zyfqyyhzagugmva3ntlyqequpw3m,""
0x638770B5ba57B6Fcb0c108e4c990C66Ea0f78915,1,0.138660946,1680586848,bafkreibsq7atfyy65g4lf44shvcjhetmam5wg52l3qwmdr3pjqy7iczvqe,""
0x6A5EA518eD6508Efcc583085865e7a9AfC4494D8,1,0.138661146,1680586871,bafkreic7g6jctemr442cuo2mbeshod7vm3kt6zoxhorldjilvk2jz6z24m,""
0x5F148A97C1BD7cD3AC652589076D2E3fF22D754d,1,0.138659246,1680586883,bafkreidn3xbibnw3uvwiursp3bb75ka427oo2dtwhtaifk2tpifyezqnxi,""
0x64aC15217f5331D469102abE0Dca5cB6a845a78A,1,0.138660946,1680586887,bafkreib75vdho72yqprjk5yi5ghhzosuaoup65hciagt4bg3c7c6ehgcz4,""
0x06B3B3077e238D4d4599e17617bD244A0225b5E8,1,0.138658746,1680586892,bafkreiccr7codghmchouhj3kqxwq6sks5yywqk6vjqimjzmxkf6ymalr3q,""
0x495562EC7af1A6d68b32bc49AEF1a54710e7F6F1,1,0.138660946,1680586901,bafkreid5ny4eqyzz6lmsd4ses3ts5gcayeng4zdiscsnv32yayl7heoskq,""
0x354d7976286Aa99b6d98bBBC53f845725D94f7cf,1,0.138660946,1680586906,bafkreifiufv2k2nbj6eawdejgookzheqrlsi75tzwhft7vunvyajidfgmu,""
0x345277A99148553b63DcC6d42626ECeb088EF45D,1,0.138660446,1680586922,bafkreihj5qozghthugz42kqkoc6zp22nr73u6aqdbaieyhditni52aeguq,""
0x44A2cc4983DBD862DaC2Edd926256339113d67c5,1,0.138662146,1680586926,bafkreicnfkzkj6oekrbeqirebmotqmea4sou75o2w2c3uw3znakyync5ja,""
